2.708292;0.131225;0.281605;0.003879;-0.105632;0.195863;7.883474;24.859909;0.809393;0.087745;0.044477;0.031433;-0.994653;2.000000
2.730336;0.129329;0.268810;0.000695;-0.069538;0.200498;7.736994;24.825279;0.810338;0.093246;0.042097;0.030875;-0.994273;2.000000
2.750300;0.125898;0.263047;-0.001629;-0.018326;0.203655;7.584458;24.787634;0.811185;0.099011;0.041115;0.030539;-0.993767;2.000000
2.768352;0.121483;0.265819;-0.005678;0.045653;0.205922;7.436646;24.749646;0.811888;0.104604;0.041550;0.030425;-0.993180;2.000000
2.793121;0.114301;0.287588;-0.011700;0.131666;0.207540;7.239470;24.696710;0.812702;0.112008;0.045165;0.030787;-0.992203;2.000000
2.817381;0.107909;0.297892;0.005469;-0.073454;0.207012;7.081816;24.652564;0.813288;0.117943;0.046723;0.030783;-0.991443;2.000000
2.842497;0.101202;0.276268;0.014816;-0.174833;0.203857;6.925955;24.607380;0.813740;0.123857;0.042988;0.029743;-0.990922;2.000000
2.862175;0.094074;0.251481;0.012699;-0.129514;0.199710;6.772159;24.561342;0.814065;0.129569;0.038777;0.028544;-0.990401;2.000000
2.876652;0.086567;0.241644;0.007003;-0.003246;0.195090;6.617953;24.513779;0.814303;0.135083;0.037143;0.027803;-0.989748;2.000000
2.889660;0.078865;0.248814;0.003818;0.067053;0.189710;6.460683;24.463865;0.814474;0.140473;0.038393;0.027607;-0.988955;2.000000
2.909136;0.069128;0.267630;0.005069;0.050241;0.181667;6.253165;24.395891;0.814589;0.147267;0.041519;0.027637;-0.987839;2.000000
2.927062;0.062314;0.256503;0.017423;-0.155083;0.174571;6.097644;24.343421;0.814619;0.152236;0.039634;0.026772;-0.987186;2.000000
2.942062;0.055679;0.227056;0.020148;-0.174507;0.166162;5.938946;24.288582;0.814560;0.157138;0.034902;0.025302;-0.986635;2.000000
2.951009;0.049401;0.202776;0.015826;-0.100174;0.157599;5.780126;24.232438;0.814397;0.161770;0.031101;0.024022;-0.986046;2.000000
2.955489;0.043834;0.195661;0.009829;0.016771;0.149688;5.626977;24.177143;0.814167;0.165950;0.030100;0.023351;-0.985398;2.000000
2.961396;0.037236;0.201771;0.013265;-0.057942;0.139732;5.418375;24.100050;0.813803;0.171264;0.031162;0.022985;-0.984464;2.000000
2.966000;0.033111;0.186594;0.015065;-0.096339;0.131591;5.262766;24.041246;0.813480;0.175044;0.028875;0.022021;-0.983891;2.000000
2.967643;0.029603;0.173499;0.013123;-0.036648;0.123714;5.107401;23.981469;0.813086;0.178589;0.026947;0.021134;-0.983328;2.000000
2.967340;0.026690;0.177467;0.007645;0.087520;0.116599;4.952380;23.920792;0.812642;0.181870;0.027756;0.020883;-0.982709;2.000000
2.969790;0.023758;0.209725;0.004269;0.136766;0.108664;4.745186;23.838126;0.812019;0.185892;0.033021;0.021539;-0.981779;2.000000
2.977239;0.022200;0.213049;0.012079;-0.080492;0.102816;4.587767;23.774146;0.811565;0.188834;0.033578;0.021284;-0.981204;2.000000
2.984120;0.021088;0.192897;0.013723;-0.128564;0.096870;4.430327;23.709178;0.811062;0.191681;0.030399;0.020191;-0.980779;2.000000
2.986857;0.020290;0.175274;0.009823;-0.063180;0.091398;4.273039;23.643326;0.810513;0.194357;0.027660;0.019224;-0.980352;2.000000
2.986756;0.019846;0.170975;0.006927;0.016090;0.086456;4.116058;23.576688;0.809922;0.196844;0.027111;0.018801;-0.979879;2.000000
2.986426;0.019777;0.180568;0.011048;0.088830;0.082377;3.959414;23.509301;0.809300;0.199161;0.028756;0.018819;-0.979364;2.000000
2.989717;0.019820;0.186350;0.032730;-0.116494;0.078648;3.753645;23.419469;0.808512;0.202079;0.029700;0.018119;-0.978751;2.000000
2.991331;0.019330;0.164437;0.056786;-0.125576;0.075628;3.602950;23.352794;0.807955;0.204186;0.026347;0.016088;-0.978445;2.000000
2.988679;0.017729;0.146146;0.087988;-0.071390;0.071267;3.447126;23.283157;0.807351;0.206227;0.023950;0.013455;-0.978118;2.000000
2.983181;0.014314;0.139086;0.126974;0.007589;0.066053;3.291766;23.213171;0.806707;0.208084;0.023578;0.010244;-0.977773;2.000000
2.977462;0.008588;0.145686;0.172487;0.078027;0.060006;3.144990;23.146731;0.806090;0.209642;0.025529;0.006506;-0.977423;2.000000
2.972489;-0.005348;0.148499;0.230647;-0.132195;0.050584;2.941490;23.054595;0.805313;0.211456;0.027379;-0.001004;-0.977003;2.000000
2.966790;-0.022013;0.114772;0.305026;-0.237258;0.040140;2.789638;22.986325;0.804773;0.212482;0.023350;-0.009447;-0.976840;2.000000
2.953543;-0.046070;0.066151;0.370844;-0.391577;0.025354;2.637972;22.919098;0.804277;0.213058;0.017096;-0.021070;-0.976663;2.000000
2.928336;-0.078781;0.002207;0.248307;-0.386161;0.002015;2.486727;22.853662;0.803819;0.213021;0.008020;-0.032238;-0.976483;2.000000
2.890990;-0.115158;-0.048425;0.032532;-0.227430;-0.025005;2.336284;22.790754;0.803260;0.212372;0.000269;-0.037990;-0.976450;2.000000
2.830283;-0.156828;-0.085564;-0.256803;-0.180866;-0.057068;2.134046;22.710071;0.802202;0.210546;-0.006945;-0.034965;-0.976934;2.000000
2.779303;-0.174081;-0.113836;-0.411524;-0.125059;-0.075941;1.984306;22.652991;0.801240;0.208433;-0.013377;-0.026569;-0.977584;2.000000
2.728717;-0.175364;-0.127277;-0.485991;0.001256;-0.088616;1.844454;22.601188;0.800192;0.206012;-0.017551;-0.015033;-0.978277;2.000000
2.677751;-0.160704;-0.121786;-0.496395;0.123500;-0.094797;1.701859;22.549138;0.799008;0.203233;-0.018704;-0.001044;-0.978951;2.000000
2.617722;-0.119660;-0.089510;-0.434449;0.223829;-0.090752;1.517582;22.481563;0.797406;0.199460;-0.015853;0.017379;-0.979624;2.000000
2.578631;-0.075446;-0.057857;-0.332769;0.147448;-0.077926;1.378891;22.429299;0.796265;0.196805;-0.012790;0.029243;-0.979923;2.000000
2.544942;-0.027261;-0.046557;-0.226393;-0.014984;-0.062168;1.250055;22.378833;0.795344;0.194808;-0.012904;0.036863;-0.980063;2.000000
2.508983;0.026845;-0.048281;-0.144615;-0.057160;-0.040169;1.116816;22.324087;0.794414;0.193349;-0.015145;0.041660;-0.980128;2.000000
2.472291;0.080170;-0.049518;-0.095379;-0.026418;-0.012499;0.988815;22.268576;0.793490;0.192622;-0.017047;0.044572;-0.980112;2.000000
2.423292;0.148161;-0.039693;-0.070500;0.041736;0.033993;0.822069;22.191311;0.792224;0.192925;-0.017210;0.047566;-0.979909;2.000000
2.388534;0.195625;-0.023855;-0.060715;0.052196;0.076080;0.698935;22.130197;0.791265;0.194346;-0.015852;0.049784;-0.979541;2.000000
2.356943;0.237892;-0.015451;-0.027731;-0.074809;0.118776;0.580912;22.068003;0.790433;0.197019;-0.015998;0.051061;-0.978938;2.000000
2.324945;0.275241;-0.022746;-0.020617;-0.120219;0.162474;0.465813;22.003637;0.789638;0.201019;-0.018835;0.051119;-0.978071;2.000000
2.291292;0.307360;-0.030197;-0.034194;-0.083388;0.209493;0.353773;21.937157;0.788818;0.206253;-0.021699;0.051292;-0.976913;2.000000
2.246433;0.342747;-0.026941;-0.039310;-0.066080;0.275532;0.208759;21.844891;0.787685;0.215204;-0.023260;0.052842;-0.974861;2.000000
2.213687;0.364025;-0.031322;-0.021485;-0.109134;0.322274;0.104354;21.773576;0.786856;0.223493;-0.025678;0.053186;-0.972915;2.000000
2.179993;0.381074;-0.034810;-0.028264;-0.061162;0.370845;0.001620;21.698909;0.785980;0.233219;-0.027822;0.053526;-0.970551;2.000000
2.148793;0.393478;-0.028859;-0.049853;0.026694;0.418594;-0.094019;21.624923;0.785087;0.243746;-0.027988;0.054743;-0.967888;2.000000
2.121082;0.402702;-0.011232;-0.072036;0.105018;0.467442;-0.187852;21.547613;0.784138;0.255591;-0.025864;0.057223;-0.964743;2.000000
2.094298;0.410699;0.025965;-0.082746;0.144120;0.531170;-0.308082;21.440704;0.782862;0.273252;-0.020508;0.062041;-0.959721;2.000000
2.082534;0.413964;0.044953;-0.032036;-0.005564;0.570226;-0.395502;21.356585;0.781981;0.288165;-0.018287;0.064265;-0.955247;2.000000
2.074809;0.414258;0.051024;-0.017846;-0.042853;0.604846;-0.476715;21.272941;0.781160;0.303619;-0.018246;0.064885;-0.950407;2.000000
2.069045;0.411392;0.055814;-0.017731;-0.032242;0.637081;-0.556216;21.185299;0.780318;0.320176;-0.018334;0.065301;-0.944927;2.000000
2.065109;0.403109;0.069766;-0.034974;0.044410;0.675907;-0.656283;21.065720;0.779206;0.343028;-0.016926;0.066659;-0.936804;2.000000
2.066716;0.394180;0.088955;-0.048932;0.100178;0.701356;-0.726993;20.974047;0.778397;0.360561;-0.014151;0.068781;-0.930088;2.000000
2.073934;0.383320;0.107402;-0.005685;-0.024344;0.718162;-0.795856;20.878143;0.777631;0.378885;-0.011628;0.070474;-0.922683;2.000000
2.084040;0.370913;0.108196;0.020376;-0.098185;0.727491;-0.860474;20.781375;0.776907;0.397306;-0.012005;0.069619;-0.914963;2.000000
2.097457;0.350258;0.106266;0.013470;-0.055841;0.735306;-0.943718;20.645531;0.775902;0.422498;-0.012789;0.067969;-0.903721;2.000000
2.107639;0.332535;0.112523;0.002681;0.003324;0.736979;-1.002163;20.541375;0.775140;0.441090;-0.011880;0.067778;-0.894821;2.000000
2.119693;0.313612;0.124924;-0.002133;0.034140;0.734392;-1.057450;20.434971;0.774382;0.459387;-0.009856;0.068382;-0.885545;2.000000
2.134150;0.294549;0.129668;0.033951;-0.085386;0.723215;-1.108725;20.328277;0.773677;0.477122;-0.009106;0.067629;-0.876184;2.000000
2.148888;0.274066;0.126598;0.034977;-0.080754;0.708650;-1.158737;20.215510;0.772950;0.495079;-0.009414;0.065704;-0.866309;2.000000
2.166640;0.246314;0.126493;0.027415;-0.032716;0.684722;-1.219721;20.064045;0.771947;0.517702;-0.008999;0.063821;-0.853130;2.000000
2.179994;0.225304;0.133925;0.013339;0.037132;0.664587;-1.262447;19.946764;0.771177;0.534013;-0.007469;0.063474;-0.843057;2.000000
2.194912;0.205342;0.143934;0.033130;-0.045817;0.640553;-1.301444;19.829764;0.770465;0.549316;-0.005649;0.063362;-0.833190;2.000000
2.210775;0.186029;0.140787;0.043017;-0.085190;0.612437;-1.338183;19.708898;0.769760;0.564242;-0.005696;0.061303;-0.823310;2.000000
2.224758;0.167843;0.136576;0.039653;-0.064405;0.583970;-1.371428;19.588567;0.769048;0.578086;-0.005821;0.059210;-0.813804;2.000000
2.241581;0.145144;0.139640;0.025063;0.015975;0.546013;-1.411624;19.425224;0.768077;0.595254;-0.004685;0.057759;-0.801446;2.000000
2.254755;0.129824;0.152040;0.013927;0.079882;0.518485;-1.438493;19.301725;0.767372;0.607044;-0.002374;0.058234;-0.792528;2.000000
